2004,7.8,0.07,Serious Sam: Next Encounter(PS2),PS2
2007,5.9,0.07,Aqua Teen Hunger Force: Zombie Ninja Pro-Am(PS2),PS2
2008,4.2,0.07,Jumper: Griffin's Story(PS2),PS2
2002,7.9,0.07,Galerians: Ash(PS2),PS2
2007,6.5,0.07,R-Type Command(PSP),PSP
2005,8.8,0.07,Haunting Ground(PS2),PS2
2015,8.1,0.07,Grand Kingdom(PS4),PS4
2003,8.9,0.07,Romance of the Three Kingdoms IX(PS2),PS2
1998,7.4,0.07,Vanguard Bandits(PS),PS
2014,7.8,0.07,Child of Light(PSV),PSV
2008,7.4,0.07,Silent Hill: Origins(PS2),PS2
2007,6.8,0.07,Record of Agarest War(PS3),PS3
2006,4.6,0.07,Dave Mirra BMX Challenge(PSP),PSP
2005,7.4,0.07,Ghost in the Shell: Stand Alone Complex(PSP),PSP
2014,7.8,0.07,BlazBlue: Chrono Phantasma(PSV),PSV
2004,8.3,0.07,Crimson Sea 2(PS2),PS2
2014,7,0.07,Tokyo Twilight Ghost Hunters(PSV),PSV
2013,7.4,0.07,Saint Seiya: Brave Soldiers(PS3),PS3
2014,8.5,0.07,Earth Defense Force 2: Invaders from Planet Space(PSV),PSV
1997,7.8,0.07,RayStorm(PS),PS
2005,8.3,0.07,Colosseum: Road to Freedom(PS2),PS2
2013,6.4,0.07,Mugen Souls Z(PS3),PS3
2006,8.9,0.07,BeatMania(PS2),PS2
2000,7.5,0.07,Silpheed: The Lost Planet(PS2),PS2
2002,8.2,0.07,Robot Alchemic Drive(PS2),PS2
2006,7.4,0.07,Warhammer: Battle For Atluma(PSP),PSP
2016,7.8,0.07,Eagle Flight(PS4),PS4
2002,7.8,0.07,Fighter Maker 2(PS2),PS2
2003,7.7,0.07,Lifeline(PS2),PS2
1999,8.3,0.07,Dragon Valor(PS),PS
2015,8.6,0.07,The Book of Unwritten Tales 2(PS4),PS4
2012,5.4,0.07,Inversion(PS3),PS3
2016,8,0.07,Assassin's Creed Chronicles(PSV),PSV
2007,6,0.07,Dragoneer's Aria(PSP),PSP
2004,8.9,0.07,Obscure(PS2),PS2
2006,7.7,0.07,God Hand(PS2),PS2
2002,9,0.07,RedCard 20-03(PS2),PS2
2004,6,0.07,Future Tactics: The Uprising(PS2),PS2
2011,4.4,0.07,Top Gun(PS3),PS3
2005,8.8,0.07,The King of Fighters 02/03(PS2),PS2
2010,7.4,0.07,Sly 2: Band of Thieves(PS3),PS3
2004,8.2,0.07,Armored Core: Nine Breaker(PS2),PS2
2014,7.9,0.07,Terraria(PS4),PS4
2013,7.8,0.07,The Guided Fate Paradox(PS3),PS3
2009,8.4,0.07,WipEout HD Fury(PS3),PS3
2004,4.1,0.07,Fallout: Brotherhood of Steel(PS2),PS2
2006,8,0.07,Full Spectrum Warrior: Ten Hammers(PS2),PS2
2014,7.5,0.07,Natural Doctrine(PSV),PSV
2015,7.2,0.07,Broken Sword 5: The Serpent's Curse(PS4),PS4
2008,6.3,0.06,Steambot Chronicles: Battle Tournament(PSP),PSP
2004,7.9,0.06,RPG Maker 3(PS2),PS2
2005,6.7,0.06,NanoBreaker(PS2),PS2
2013,6.7,0.06,Criminal Girls: Invite Only(PSV),PSV
2006,7,0.06,Miami Vice: The Game(PSP),PSP
2014,7.9,0.06,Samurai Warriors Chronicles 3(PSV),PSV
2003,8.6,0.06,XGRA: Extreme G Racing Association(PS2),PS2
2006,8.5,0.06,Gradius Collection(PSP),PSP
2004,8.7,0.06,Gallop Racer 2004(PS2),PS2
2004,7.8,0.06,Mobile Suit Gundam Seed: Never Ending Tomorrow(PS2),PS2
2008,7.5,0.06,Crimson Gem Saga(PSP),PSP
2004,4.2,0.06,Arc the Lad: End of Darkness(PS2),PS2
2005,7.3,0.06,Tokobot(PSP),PSP
2016,7,0.06,Odin Sphere: Leifthrasir(PS3),PS3
2016,6.2,0.06,Assetto Corsa(PS4),PS4
2016,8.3,0.06,Zero Escape: Zero Time Dilemma(PSV),PSV
2002,8.6,0.06,Mystic Heroes(PS2),PS2
2011,7.5,0.06,Unchained Blades (PSP),PSP
2007,7.8,0.06,Bomberman Land(PSP),PSP
2012,8.7,0.06,Steins;Gate(PS3),PS3
2015,7.6,0.06,Nights of Azure(PS4),PS4
2012,7.9,0.06,Earth Defense Force 2017 Portable(PSV),PSV
2005,7.8,0.06,Atelier Iris 2: The Azoth Of Destiny(PS2),PS2
2001,6.9,0.06,Giants: Citizen Kabuto(PS2),PS2
2015,8.8,0.06,Grand Kingdom(PSV),PSV
2008,8,0.06,Guilty Gear XX Accent Core Plus(PS2),PS2
2008,5.4,0.06,Alone in the Dark(PS2),PS2
2003,8,0.06,Muppets Party Cruise(PS2),PS2
2015,7.9,0.06,Earth Defense Force 4.1: The Shadow of New Despair(PS4),PS4
2016,6.7,0.06,The Technomancer(PS4),PS4
2011,8.2,0.06,Pro Evolution Soccer 2012(PS2),PS2
2003,8.1,0.06,Flipnic: Ultimate Pinball(PS2),PS2
2011,7.4,0.06,ICO(PS3),PS3
2015,8,0.06,Atelier Sophie: The Alchemist of the Mysterious Book(PSV),PSV
2007,6.6,0.06,Coded Arms: Contagion(PSP),PSP
2006,4,0.06,Cabela's Dangerous Hunts: Ultimate Challenge(PSP),PSP
2015,3.1,0.06,Tony Hawk's Pro Skater 5(PS3),PS3
2006,8.5,0.06,Commandos: Strike Force(PS2),PS2
2004,8.6,0.06,Mobile Suit Gundam: Gundam vs. Zeta Gundam(PS2),PS2
2007,7.4,0.06,Warriors of the Lost Empire(PSP),PSP
2005,7.9,0.06,Trapt(PS2),PS2
2005,7.4,0.06,PoPoLoCrois(PSP),PSP
2001,6.4,0.06,Dragon Rage(PS2),PS2
2006,6.6,0.06,The Fast and the Furious(PS2),PS2
2008,3.5,0.06,Vampire Rain: Altered Species(PS3),PS3
2010,7.9,0.06,Syphon Filter: Logan's Shadow(PS2),PS2
2006,7.8,0.06,Mercury Meltdown(PSP),PSP
2015,8.3,0.06,Exist Archive: The Other Side of the Sky(PSV),PSV
2006,7.8,0.06,Urban Chaos: Riot Response(PS2),PS2
2006,4.6,0.06,Tom Clancy's Ghost Recon: Advanced Warfighter(PS2),PS2
2007,7.5,0.06,Mana Khemia: Alchemists of Al-Revis(PS2),PS2
2015,4.1,0.06,MX vs. ATV Supercross Encore(PS4),PS4
2006,7.6,0.06,Gun Showdown(PSP),PSP
2004,8.4,0.06,Samurai Jack: The Shadow of Aku(PS2),PS2
2015,1.9,0.06,Rugby World Cup 2015(PS4),PS4
2006,6.9,0.06,Blade Dancer: Lineage of Light(PSP),PSP
2010,6.5,0.06,Hakuoki: Stories of the Shinsengumi(PS3),PS3
2005,7.7,0.06,Generation of Chaos(PSP),PSP
2005,8.4,0.06,Pump It Up: Exceed(PS2),PS2
2014,6.4,0.06,Tokyo Twilight Ghost Hunters(PS3),PS3
2012,6.8,0.06,MotorStorm RC(PSV),PSV
2015,3,0.06,Handball 16(PS4),PS4
2002,7.4,0.06,V-Rally 3(PS2),PS2
2006,6.2,0.05,Final Fight: Streetwise(PS2),PS2
2002,7.2,0.05,Bombastic(PS2),PS2
2006,7.2,0.05,Marc Ecko's Getting Up: Contents Under Pressure(PS2),PS2
2014,6,0.05,Enemy Front(PS3),PS3
2001,8.3,0.05,Rez(PS2),PS2
2008,7.8,0.05,Neverland Card Battles(PSP),PSP
2006,7.3,0.05,Death Jr. II: Root of Evil(PSP),PSP
2016,3.5,0.05,Mighty No. 9(PS4),PS4
2006,7.2,0.05,Samurai Champloo: Sidetracked(PS2),PS2
2016,7.8,0.05,Dead or Alive Xtreme 3: Fortune(PS4),PS4
2005,7.3,0.05,Legend of Kay(PS2),PS2
2016,3.4,0.05,Teenage Mutant Ninja Turtles: Mutants in Manhattan(PS3),PS3
2016,8,0.05,Killing Floor 2 (PS4),PS4
2002,4.4,0.05,Ferrari F355 Challenge(PS2),PS2
2002,5.9,0.05,Shifters(PS2),PS2
2010,6.5,0.05,TNA iMPACT: Cross the Line(PSP),PSP
2007,7.4,0.05,Metal Slug Anthology(PSP),PSP
2001,6.3,0.05,Yanya Caballista: City Skater(PS2),PS2
2015,8.3,0.05,Steins;Gate 0(PS4),PS4
2008,4.5,0.05,Hail to the Chimp(PS3),PS3
2006,8.8,0.05,OutRun 2006: Coast 2 Coast(PS2),PS2
2015,4.8,0.05,Ride(PS3),PS3
2001,7.8,0.05,Stretch Panic(PS2),PS2
2009,7.8,0.05,Blazing Souls: Accelate(PSP),PSP
2006,7.8,0.05,PQ2: Practical Intelligence Quotient(PSP),PSP
2014,8.1,0.05,Natural Doctrine(PS3),PS3
2001,7.4,0.05,Woody Woodpecker: Escape from Buzz Buzzard Park(PS2),PS2
2016,7.4,0.05,Hatsune Miku: Project Diva X(PS4),PS4
2015,5.7,0.05,Saints Row: Gat out of Hell(PS4),PS4
2001,8.1,0.05,Stunt GP(PS2),PS2
2016,3.8,0.05,NASCAR Heat Evolution(PS4),PS4
2005,8.6,0.05,Ms Saga: A New Dawn(PS2),PS2
2014,8,0.05,Child of Light(PS4),PS4
2007,7.9,0.05,GrimGrimoire(PS2),PS2
1998,7.5,0.05,Silhouette Mirage(PS),PS
2006,8.1,0.05,Dynasty Warriors Vol. 2(PSP),PSP
2006,7.8,0.05,Rugby 06(PS2),PS2
1999,7.1,0.05,Saiyuki: Journey West(PS),PS
2013,7.4,0.05,DuckTales: Remastered(PS3),PS3
2004,6.7,0.05,World Championship Pool 2004(PS2),PS2
2006,7.8,0.05,B-Boy(PSP),PSP
2006,7.8,0.05,Snoopy vs the Red Baron(PSP),PSP
2007,7.7,0.05,Virtua Tennis 3(PSP),PSP
2001,8.7,0.05,Hoshigami: Ruining Blue Earth(PS),PS
2001,6.7,0.05,Time Crisis: Project Titan(PS),PS
2006,7.3,0.05,Ys: The Ark of Napishtim(PSP),PSP
2001,8.7,0.05,Gitaroo Man(PS2),PS2
2016,8,0.05,Ride 2(PS4),PS4
2016,7.8,0.05,Root Letter(PSV),PSV
2006,7,0.04,Art of Fighting Anthology(PS2),PS2
2016,8.1,0.04,Sébastien Loeb Rally Evo(PS4),PS4
2007,8.3,0.04,Guilty Gear XX Accent Core(PS2),PS2
2016,7,0.04,Battlezone(PS4),PS4
2006,8.2,0.04,Rogue Trooper(PS2),PS2
2014,8.1,0.04,Nobunaga's Ambition: Sphere of Influence(PS4),PS4
2011,8.2,0.04,Corpse Party: Book of Shadows(PSP),PSP
2005,5,0.04,Red Ninja: End of Honor(PS2),PS2
2014,8.4,0.04,The Wolf Among Us(PSV),PSV
2007,6.3,0.04,Smash Court Tennis 3(PSP),PSP
2015,6.3,0.04,Saint Seiya: Soldiers' Soul(PS3),PS3
2000,8.3,0.04,Dance Dance Revolution Disney Mix(PS),PS
2015,6.9,0.04,Nitroplus Blasterz: Heroines Infinite Duel(PS4),PS4
2007,7.3,0.04,Dead Head Fred(PSP),PSP
2013,1,0.04,Ride to Hell(PS3),PS3
2008,7.1,0.04,Hellboy: The Science of Evil(PSP),PSP
2016,6.8,0.04,Rugby Challenge 3(PS4),PS4
2001,5.5,0.04,WarJetz(PS2),PS2
2012,4.9,0.04,Test Drive: Ferrari Legends(PS3),PS3
2006,7.2,0.04,Metal Gear Solid: Digital Graphic Novel(PSP),PSP
2005,5.8,0.04,Aeon Flux(PS2),PS2
2016,8.3,0.04,Psycho-Pass: Mandatory Happiness(PS4),PS4
2012,3.8,0.04,Ben 10 Galactic Racing(PSV),PSV
2002,5,0.04,Antz Extreme Racing(PS2),PS2
2009,6.1,0.04,Metal Slug XX(PSP),PSP
2003,7.5,0.04,Fisherman's Challenge(PS2),PS2
2011,8.4,0.04,Shadow of the Colossus(PS3),PS3
2015,8.3,0.04,BlazBlue: Chrono Phantasma Extend(PS3),PS3
2004,6.7,0.04,Headhunter: Redemption(PS2),PS2
2016,6.6,0.04,Dead Rising(PS4),PS4
2007,5.1,0.04,Surf's Up(PS3),PS3
2007,7.7,0.04,SWAT: Target Liberty(PSP),PSP
2016,7.8,0.04,Metal Gear Solid V: The Definitive Experience(PS4),PS4
2015,8.1,0.04,Gal Gun: Double Peace(PSV),PSV
2005,7.4,0.04,Stolen(PS2),PS2
2004,8.8,0.04,Echo Night Beyond(PS2),PS2
2015,7.9,0.04,Exist Archive: The Other Side of the Sky(PS4),PS4
2015,6.4,0.04,Assassin's Creed Chronicles: China(PS4),PS4
2007,7.4,0.04,Rugby 08(PS2),PS2
2008,6.2,0.04,Ferrari Challenge Trofeo Pirelli(PS3),PS3
2004,8.8,0.04,Cy Girls(PS2),PS2
2015,8.1,0.04,Ray Gigant(PSV),PSV
2006,6.9,0.04,Chaos Wars(PS2),PS2
2005,8.2,0.04,Steambot Chronicles(PS2),PS2
2012,6.3,0.04,Legasista(PS3),PS3
2006,8.3,0.04,Fatal Fury: Battle Archives Volume 1(PS2),PS2
2006,8.1,0.04,OutRun 2006: Coast 2 Coast(PSP),PSP
2005,6.5,0.04,Without Warning(PS2),PS2
2007,4.6,0.04,Napoleon Dynamite: The Game(PSP),PSP
2015,8,0.04,Stranger of Sword City(PSV),PSV
2006,6.8,0.04,Monster Kingdom: Jewel Summoner(PSP),PSP
2003,8.9,0.04,FunkMaster Flex's Digital Hitz Factory(PS2),PS2
2013,7.1,0.04,XBLAZE Code: Embryo(PS3),PS3
2014,7.5,0.03,Infamous: First Light(PS4),PS4
2014,5.1,0.03,Tour de France 2014(PS4),PS4
2006,6,0.03,Bounty Hounds(PSP),PSP
2016,6.9,0.03,Duke Nukem 3D: 20th Anniversary World Tour(PS4),PS4
2003,9,0.03,Battle Engine Aquila(PS2),PS2
2007,4,0.03,Women's Volleyball Championship(PS2),PS2
2004,7.8,0.03,Crimson Tears(PS2),PS2
2004,8.7,0.03,Battle Assault 3 featuring Gundam Seed(PS2),PS2
2005,7.8,0.03,WRC: FIA World Rally Championship(PSP),PSP
2009,4.9,0.03,Superstars V8 Racing(PS3),PS3
2015,7.4,0.03,JoJo's Bizarre Adventure: Eyes of Heaven(PS4),PS4
2002,7.5,0.03,EverBlue 2(PS2),PS2
2006,6.4,0.03,Dungeon Maker: Hunting Ground(PSP),PSP
2006,7.1,0.03,MotoGP(PSP),PSP
2006,4.9,0.03,Astonishia Story(PSP),PSP
2010,7.2,0.03,Jikandia: The Timeless Land(PSP),PSP
2009,7.8,0.03,SuperCar Challenge(PS3),PS3
2016,8,0.03,Prison Architect(PS4),PS4
2005,9.7,0.03,Breath of Fire III(PSP),PSP
2013,7.3,0.03,Sorcery Saga: The Curse of the Great Curry God(PSV),PSV
2014,5.9,0.03,Cabela's Big Game Hunter: Pro Hunts(PS3),PS3
2006,5.8,0.03,Dance Factory(PS2),PS2
2006,6.1,0.03,The Legend of Heroes III: Song of the Ocean(PSP),PSP
2012,7.8,0.03,Top Gun: Hard Lock(PS3),PS3
2013,7.3,0.03,Darkstalkers Resurrection(PS3),PS3
2001,7.9,0.03,Sunny Garcia Surfing(PS2),PS2
2016,7.6,0.03,Worms: WMD(PS4),PS4
2005,7.8,0.03,S.L.A.I.: Steel Lancer Arena International(PS2),PS2
2004,7.1,0.03,Graffiti Kingdom(PS2),PS2
2007,7.8,0.03,N+(PSP),PSP
2010,4.6,0.03,DJ Max Portable 3(PSP),PSP
2007,6.5,0.03,Hot Pixel(PSP),PSP
2002,8.9,0.03,Culdcept(PS2),PS2
2015,7.4,0.03,Bladestorm: Nightmare(PS3),PS3
2007,7.5,0.03,NBA 08(PSP),PSP
2006,8.5,0.03,Race Driver 2006(PSP),PSP
2016,8.4,0.03,Superdimension Neptune vs Sega Hard Girls(PSV),PSV
2015,8.4,0.03,The Talos Principle(PS4),PS4
2005,8.2,0.03,Spectral Souls: Resurrection of the Ethereal Empires(PSP),PSP
2009,6.9,0.03,The Last Guy(PS3),PS3
2006,7.9,0.03,Star Trek: Tactical Assault(PSP),PSP
2014,3.5,0.03,MX vs. ATV Supercross(PS3),PS3
2013,7.4,0.03,XBLAZE Code: Embryo(PSV),PSV
2006,8.5,0.03,Warship Gunner 2(PS2),PS2
2013,8.2,0.03,Putty Squad(PSV),PSV
2016,6.6,0.03,Dead Rising 2(PS4),PS4
2016,8.3,0.03,Aegis of Earth: Protonovus Assault(PSV),PSV
2007,6.1,0.03,Medal of Honor: Vanguard(PS2),PS2
2006,6.7,0.03,Super Monkey Ball Adventure(PS2),PS2
2015,6.6,0.03,The Peanuts Movie: Snoopy's Grand Adventure(PS4),PS4
2016,7.8,0.03,Aegis of Earth: Protonovus Assault(PS4),PS4
2005,7.3,0.03,Metal Saga(PS2),PS2
2016,6.2,0.03,Agatha Christie's The ABC Murders(PS4),PS4
2003,5.3,0.03,Judge Dredd: Dredd Vs Death(PS2),PS2
2006,6.6,0.03,Bode Miller Alpine Skiing(PS2),PS2
2015,6.8,0.03,BlazBlue: Chrono Phantasma Extend(PSV),PSV
2015,6.4,0.03,Legend of Kay Anniversary(PS4),PS4
2006,6,0.02,Spy Hunter: Nowhere To Run(PS2),PS2
2014,7.1,0.02,Omega Quintet(PS4),PS4
2015,8.2,0.02,Final Fantasy XIV: Heavensward(PS3),PS3
2006,4.2,0.02,AMF Xtreme Bowling(PS2),PS2
2009,6.9,0.02,Worms(PS3),PS3
2015,7.6,0.02,Rugby League Live 3(PS4),PS4
2006,7.6,0.02,Rengoku II:  The Stairway To H.E.A.V.E.N.(PSP),PSP
2016,6.5,0.02,Here They Lie(PS4),PS4
2007,6.5,0.02,World Series of Poker 2008: Battle for the Bracelets(PSP),PSP
2016,7.9,0.02,Anima - Gate of Memories(PS4),PS4
2016,7.3,0.02,Psycho-Pass: Mandatory Happiness(PSV),PSV
2009,8.3,0.02,Brandish: The Dark Revenant(PSP),PSP
2006,8.6,0.02,Rule of Rose(PS2),PS2
2016,4.5,0.02,Dino Dini's Kick Off Revival(PS4),PS4
2006,7.4,0.02,Pac-Man World Rally(PS2),PS2
2006,7,0.02,Eureka Seven Vol. 2: The New Vision(PS2),PS2
2016,7,0.02,Call of Duty: Modern Warfare Trilogy(PS3),PS3
2004,7.7,0.02,Kuon(PS2),PS2
2016,4.7,0.02,Touhou Genso Rondo: Bullet Ballet(PS4),PS4
2016,6.1,0.02,Paragon(PS4),PS4
2007,5.3,0.02,The Fast and the Furious(PSP),PSP
2014,7.3,0.02,The Awakened Fate Ultimatum(PS3),PS3
2015,6.2,0.02,Xblaze: Lost Memories(PS3),PS3
2006,7,0.02,Ruff Trigger: The Vanocore Conspiracy(PS2),PS2
2016,8.5,0.02,Darksiders: Warmastered Edition(PS4),PS4
2015,7.4,0.02,Dynasty Warriors 8: Empires(PSV),PSV
2013,7.9,0.02,Battle Princess of Arcadias(PS3),PS3
2011,6.8,0.02,Tom Clancy's Splinter Cell Classic Trilogy HD(PS3),PS3
2000,8.8,0.02,Hogs of War(PS),PS
2000,8.4,0.02,Point Blank 3(PS),PS
2010,7.9,0.02,Darksiders(PS3),PS3
2007,8.2,0.02,Chili Con Carnage(PSP),PSP
2007,8,0.02,Puzzle Quest: Challenge of the Warlords(PSP),PSP
2016,2,0.02,Prototype: Biohazard Bundle(PS4),PS4
2013,5,0.02,Invizimals: The Lost Kingdom(PS3),PS3
2004,7.4,0.02,Castle Shikigami 2(PS2),PS2
2006,6.8,0.02,NBA 07(PS2),PS2
2006,7,0.02,Pirates: Legend of the Black Buccaneer(PS2),PS2
2006,6.5,0.02,Aedis Eclipse: Generation of Chaos(PSP),PSP
2001,8.8,0.02,Digimon Rumble Arena(PS),PS
2016,6,0.02,Mark McMorris Infinite Air(PS4),PS4
2016,7.8,0.02,Rocksmith 2014 Edition Remastered(PS4),PS4
2002,7.2,0.02,Big Bass Fishing(PS),PS
2005,8.7,0.02,Kao the Kangaroo Round 2(PS2),PS2
2006,6.8,0.02,Online Chess Kingdoms(PSP),PSP
2006,7.9,0.02,Just Cause(PS2),PS2
2015,5.1,0.01,SpongeBob: HeroPants(PSV),PSV
2016,5.8,0.01,Republique(PS4),PS4
2016,6.2,0.01,Super Stardust Ultra VR(PS4),PS4
2015,8.8,0.01,MLB 15: The Show(PSV),PSV
2014,6.9,0.01,Don Bradman Cricket 14(PS3),PS3
2005,6.8,0.01,Alfa Romeo Racing Italiano(PS2),PS2
2012,5.5,0.01,Madden NFL 13(PS3),PS3
2014,7.7,0.01,htoL#NiQ: The Firefly Diary(PSV),PSV
2013,5.7,0.01,Doki-Doki Universe(PSV),PSV
2007,8.1,0.01,Metal Slug Anthology(PS2),PS2
2012,8,0.01,Dokuro(PSV),PSV
2006,9.2,0.01,Greg Hastings' Tournament Paintball Max'd(PS2),PS2
2006,4.8,0.01,Myst(PSP),PSP
2016,2.3,0.01,Super Dungeon Bros(PS4),PS4
2007,5.5,0.01,Dungeon Explorer: Warriors of Ancient Arts(PSP),PSP
2016,6.8,0.01,Sherlock Holmes: The Devil's Daughter(PS4),PS4
2016,7.5,0.01,Root Letter(PS4),PS4
2016,7.9,0.01,Dungeons 2(PS4),PS4
2016,5.5,0.01,Carmageddon: Max Damage(PS4),PS4
2014,7.5,0.01,MotoGP 14 (PSV),PSV
2010,7.9,0.01,The Eye of Judgment: Legends(PSP),PSP
2006,6.8,0.01,Micro Machines V4(PS2),PS2
2015,7,0.01,Xblaze: Lost Memories(PSV),PSV
